
-0.018881

-0.018751

-0.016700

-0.018506

-0.020904

-0.029759

-0.025830

-0.020442

-0.017480

-0.009159

-0.018852

-0.024819

-0.023880

-0.020326

-0.014793

-0.014201

-0.019994

-0.018954

-0.023851

-0.026133

-0.021713

-0.014865

-0.019459

-0.021525

-0.024154

-0.024963

-0.020167

-0.017090

-0.015414

-0.017957

-0.021597

-0.026523

-0.018361

-0.018636

-0.017364

-0.019459

-0.016787

-0.021583

-0.026321

-0.024357

-0.020023

-0.012958

-0.018188

-0.020875

-0.026365

-0.020456

-0.022204

-0.018722

-0.016295

-0.024082

-0.021048

-0.026061

-0.025108

-0.017957

-0.016310

-0.018202

-0.024284

-0.023071

-0.023100

-0.019127

-0.016151

-0.016353

-0.020456

-0.024718

-0.023591

-0.024602

-0.018679

-0.019026

-0.019647

-0.020210

-0.024602

-0.024775

-0.021323

-0.016035

-0.015616

-0.017711

-0.023114

-0.021063

-0.021366

-0.017003

-0.011528

-0.016541

-0.022724

-0.025238

-0.019633

-0.015891

-0.016570

-0.013493

-0.017350

-0.023576

-0.023475

-0.023129

-0.019358

-0.016931

-0.018607

-0.020413

-0.019979

-0.023071

-0.022074

-0.016079

-0.017711

-0.020716

-0.022031

-0.022348

-0.021655

-0.019170

-0.013551

-0.019575

-0.019965

-0.023244

-0.020470

-0.021511

-0.015125

-0.015342

-0.020442

-0.023562

-0.025671

-0.022522

-0.016700

-0.014880

-0.021511

-0.018766

-0.024660

-0.023548

-0.020196

-0.011023

-0.019156

-0.020326

-0.028835

-0.023071

-0.024530

-0.015270

-0.014013

-0.019271

-0.021583

-0.021872

-0.024443

-0.022753

-0.017133

-0.016888

-0.019401

-0.024689

-0.022955

-0.021958

-0.017899

-0.016151

-0.018535

-0.020817

-0.026350

-0.028705

-0.022276

-0.012366

-0.018087

-0.020225

-0.023230

-0.022291

-0.025483

-0.013955

-0.014966

-0.016353

-0.023750

-0.025238

-0.021381

-0.020037

-0.018462

-0.016310

-0.024255

-0.030034

-0.026119

-0.019199

-0.019185

-0.014880

-0.019170

-0.024905

-0.026798

-0.018838

-0.021092

-0.017653

-0.019055

-0.020730

-0.024472

-0.024804

-0.019893

-0.019950

-0.017783

-0.019633

-0.027434

-0.027621

-0.027304

-0.016873

-0.014706

-0.014417

-0.024385

-0.022334

-0.023851

-0.019141

-0.018101

-0.010141

-0.020759

-0.020774

-0.022262

-0.023605

-0.014519

-0.019286

-0.017336

-0.022276

-0.026365

-0.021828

-0.019950

-0.015963

-0.014331

-0.017653

-0.028026

-0.024284

-0.019719

-0.018260

-0.016700

-0.018477

-0.023027

-0.019300

-0.024226

-0.020470

-0.018968

-0.019546

-0.019705

-0.021756

-0.023129

-0.019604

-0.015920

-0.015082

-0.016368

-0.021641

-0.023981

-0.026668

-0.020803

-0.016498

-0.018852

-0.019921

-0.024617

-0.022580

-0.022060

-0.019517

-0.018982

-0.020702

-0.022565

-0.023316

-0.021381

-0.021756

-0.016469

-0.012973

-0.019965

-0.022233

-0.023157

-0.023230

-0.018564

-0.016223

-0.016830

-0.018260

-0.024039

-0.025758

-0.022103

-0.016801

-0.014316

-0.018737

-0.028286

-0.026393

-0.019156

-0.020254

-0.015414

-0.015183

-0.017191

-0.022796

-0.023244

-0.020730

-0.012568

-0.016108

-0.020312

-0.024024

-0.023995

-0.024530

-0.018896

-0.017812

-0.018173

-0.024877

-0.019661

-0.024472

-0.020312

-0.018564

-0.016888

-0.016989

-0.024559

-0.022551

-0.020340

-0.017018

-0.011947

-0.018881

-0.022710

-0.023750

-0.023836

-0.018621

-0.018838

-0.020600

-0.015588

-0.020283

-0.020312

-0.022045

-0.017466

-0.017234

-0.017711

-0.018679

-0.027015

-0.022710

-0.019531

-0.018217

-0.018896

-0.013536

-0.023345

-0.024255

-0.025122

-0.014316

-0.015934

-0.017957

-0.024140

-0.024674

-0.023432

-0.015472

-0.019517

-0.018607

-0.020904

-0.021525

-0.027145

-0.022710

-0.014620

-0.016974

-0.018708

-0.019243

-0.023894

-0.023692

-0.019199

-0.017581

-0.020788

-0.020557

-0.025613

-0.024472

-0.024068

-0.019459

-0.017191

-0.017119

-0.022652

-0.025498

-0.021930

-0.020904

-0.016469

-0.017234

-0.020716

-0.025324

-0.022767

-0.023186

-0.018549

-0.018246

-0.022796

-0.026610

-0.026177

-0.021236

-0.017552

-0.013392

-0.019690

-0.017393

-0.024328

-0.026437

-0.021265

-0.016454

-0.015501

-0.018029

-0.024241

-0.028532

-0.027477

-0.020470

-0.020904

-0.020080

-0.023273

-0.021843

-0.021265

-0.021958

-0.019445

-0.011860

-0.018838

-0.020933

-0.028878

-0.022637

-0.019127

-0.015429

-0.015183

-0.023085

-0.024761

-0.023750

-0.019589

-0.015602

-0.015703

-0.021106

-0.025397

-0.025917

-0.022666

-0.019777

-0.016050

-0.019199

-0.021279

-0.023562

-0.023634

-0.018968

-0.015833

-0.015486

-0.016931

-0.018954

-0.024472

-0.021236

-0.021886

-0.014446

-0.015458

-0.022926

-0.024487

-0.023475

-0.020586

-0.018708

-0.017278

-0.020138

-0.025180

-0.022912

-0.024848

-0.019488

-0.018159

-0.018448

-0.022464

-0.023909

-0.029904

-0.016743

-0.017003

-0.011572

-0.023822

-0.022580

-0.023244

-0.021886

-0.021395

-0.014273

-0.017726

-0.020052

-0.024125

-0.026032

-0.021539

-0.019069

-0.020023

-0.021511

-0.023533

-0.026841

-0.020384

-0.017292

-0.016454

-0.015833

-0.021279

-0.024559

-0.019199

-0.020138

-0.018159

-0.017538

-0.018419

-0.021756

-0.025888

-0.016671

-0.020745

-0.013796

-0.018694

-0.022811

-0.029283

-0.022305

-0.021554

-0.023605

-0.012395

-0.020239

-0.021424

-0.027723

-0.023966

-0.018015

-0.017625

-0.016353

-0.022262

-0.024212

-0.021106

-0.022406

-0.017971

-0.016209

-0.021655

-0.020774

-0.024732

-0.023764

-0.014620

-0.014403

-0.018910

-0.021005

-0.024790

-0.026610

-0.020875

-0.019893

-0.019416

-0.024588

-0.028878

-0.017971

-0.024125

-0.015602

-0.012366

-0.020904

-0.019806

-0.022132

-0.019690

-0.021409

-0.019300

-0.015862

-0.020528

-0.027462

-0.026061

-0.021352

-0.020312

-0.015169

-0.017509

-0.022580

-0.022681

-0.023678

-0.018000

-0.014287

-0.014923

-0.017841

-0.023981

-0.023938

-0.021106

-0.017827

-0.017581

-0.018188

-0.022637

-0.024544

-0.025989

-0.021424

-0.019936

-0.017466

-0.015255

-0.022825

-0.026726

-0.022320

-0.019763

-0.015660

-0.019979

-0.024645

-0.024515

-0.017466

-0.021294

-0.015790

-0.014244

-0.020413

-0.022926

-0.024241

-0.023938

-0.016888

-0.017841

-0.019806

-0.021684

-0.022276

-0.014042

-0.016035

-0.017104

-0.014591

-0.021771

-0.025613

-0.023215

-0.021077

-0.018997

-0.016714

-0.019546

-0.026610

-0.024992

-0.021742

-0.015833

-0.016671

-0.017740

-0.019791

-0.020889

-0.025382

-0.019661

-0.016974

-0.014114

-0.017451

-0.026610

-0.023475

-0.025671

-0.021886

-0.015313

-0.019878

-0.022536

-0.024905

-0.026437

-0.020413

-0.015039

-0.015732

-0.020991

-0.026133

-0.028936

-0.023822

-0.019214

-0.011514

-0.017263

-0.019329

-0.022218

-0.022536

-0.017957

-0.019633

-0.020340

-0.018405

-0.021409

-0.024039

-0.024920

-0.016584

-0.016888

-0.015732

-0.020861

-0.018780

-0.024068

-0.025180

-0.016555

-0.014461

-0.019546

-0.019950

-0.027015

-0.020600

-0.018838

-0.018087

-0.015775

-0.020629

-0.024154

-0.021857

-0.021872

-0.017177

-0.019084

-0.017292

-0.019604

-0.026321

-0.022522

-0.016931

-0.016137

-0.014663

-0.022724

-0.024270

-0.022666

-0.022421

-0.015385

-0.012713

-0.020528

-0.023894

-0.025816

-0.022522

-0.018578

-0.017509

-0.014981

-0.020312

-0.027390

-0.020442

-0.023793

-0.016584

-0.018015

-0.015559

-0.027983

-0.019849

-0.018968

-0.014056

-0.018275

-0.013507

-0.018145

-0.024631

-0.023244

-0.021048

-0.012785

-0.018751

-0.017971

-0.022088

-0.025339

-0.019358

-0.020629

-0.015111

-0.022580

-0.021019

-0.025512

-0.024039

-0.014764

-0.006414

-0.023576

-0.019979

-0.025353

-0.027491

-0.026061

-0.016888

-0.015920

-0.021828

-0.025859

-0.024833

-0.025454

-0.017783

-0.019921

-0.018506

-0.020254

-0.023475

-0.027462

-0.022811

-0.019633

-0.016844

-0.021308

-0.024226

-0.026105

-0.024573

-0.020947

-0.016353

-0.016772

-0.019878

-0.020499

-0.021525

-0.020167

-0.019286

-0.017119

-0.021742

-0.024140

-0.021236

-0.020991

-0.021930

-0.018506

-0.015486

-0.018592

-0.023779

-0.022522

-0.020745

-0.018058

-0.015848

-0.020557

-0.024617

-0.025686

-0.024920

-0.021077

-0.016093

-0.018188

-0.016079

-0.022695

-0.024357

-0.022984

-0.016108

-0.011860

-0.018766

-0.021958

-0.023389

-0.023230

-0.021453

-0.014620

-0.017971

-0.020225

-0.025050

-0.023100

-0.023750

-0.017639

-0.011759

-0.021872

-0.020861

-0.031016

-0.024905

-0.019734

-0.015371

-0.017798

-0.019373

-0.026509

-0.022421

-0.025787

-0.018607

-0.018462

-0.016440

-0.021568

-0.021930

-0.025743

-0.021583

-0.015819

-0.015761

-0.018621

-0.024313

-0.020543

-0.021698

-0.016902

-0.015169

-0.022305

-0.022522

-0.025946

-0.029109

-0.019820

-0.012987

-0.018246

-0.019589

-0.024573

-0.021207

-0.020369

-0.019040

-0.020673

-0.018824

-0.023230

-0.023923

-0.020774

-0.020644

-0.015645

-0.016440

-0.023287

-0.022204

-0.024674

-0.025180

-0.017364

-0.014403

-0.017336

-0.023201

-0.024385

-0.021063

-0.020037

-0.018520

-0.017653

-0.021106

-0.027318

-0.024877

-0.016584

-0.015328

-0.019416

-0.019098

-0.022739

-0.029225

-0.017292

-0.024588

-0.015848

-0.016657

-0.016512

-0.024631

-0.023779

-0.021438

-0.018910

-0.012294

-0.019936

-0.023273

-0.024515

-0.024068

-0.017206

-0.013724

-0.017047

-0.020600

-0.027564

-0.021395

-0.023143

-0.015963

-0.019112

-0.015804

-0.024674

-0.026755

-0.022334

-0.021121

-0.019690

-0.006169

-0.022753

-0.026639

-0.025772

-0.020774

-0.018087

-0.015010

-0.018246

-0.022016

-0.021915

-0.021785

-0.016180

-0.015544

-0.019791

-0.022088

-0.024848

-0.029225

-0.023085

-0.014446

-0.013016

-0.015385

-0.025021

-0.023678

-0.021005

-0.019791

-0.017408

-0.017755

-0.023851

-0.024039

-0.024530

-0.019763

-0.014143

-0.014865

-0.023360

-0.023894

-0.024429

-0.018968

-0.012669

-0.015934

-0.016989

-0.022320

-0.026567

-0.026870

-0.021511

-0.016122

-0.019315

-0.018145

-0.023345

-0.024963

-0.021626

-0.017798

-0.012352

-0.020774

-0.021496

-0.024747

-0.024631

-0.019329

-0.017061

-0.020326

-0.020962

-0.022117

-0.025946

-0.022681

-0.019589

-0.020962

-0.025426

-0.023013

-0.025209

-0.029456

-0.016888

-0.013363

-0.019011

-0.023836

-0.019127

-0.025946

-0.023678

-0.020369

-0.013262

-0.015732

-0.023230

-0.021828

-0.023461

-0.016628

-0.017076

-0.016989

-0.020861

-0.024053

-0.024053

-0.017321

-0.017538

-0.017408

-0.019950

-0.019791

-0.027231

-0.022825

-0.021771

-0.015486

-0.015255

-0.021279

-0.023201

-0.025772

-0.022088

-0.016873

-0.017364

-0.018824

-0.021063

-0.023129

-0.027968

-0.023129

-0.015588

-0.013796

-0.016859

-0.026596

-0.023706

-0.020933

-0.016180

-0.014851

-0.018434

-0.024487

-0.022074

-0.023576

-0.018780

-0.009679

-0.015833

-0.021092

-0.023836

-0.023172

-0.017336

-0.015039

-0.014822

-0.017336

-0.017783

-0.024660

-0.025339

-0.018910

-0.015790

-0.016830

-0.021279

-0.025628

-0.021800

-0.023056

-0.015963

-0.017234

-0.019373

-0.025180

-0.024978

-0.025122

-0.021915

-0.020600

-0.018679

-0.018939

-0.020991

-0.023938

-0.020586

-0.017379

-0.016353

-0.014807

-0.023186

-0.027145

-0.022233

-0.023894

-0.014230

-0.016454

-0.021857

-0.027145

-0.029138

-0.022926

-0.015241

-0.012554

-0.021438

-0.020182

-0.026812

-0.022190

-0.018116

-0.017899

-0.016989

-0.020427

-0.027650

-0.024862

-0.021626

-0.015732

-0.016512

-0.019141

-0.022912

-0.027809

-0.021381

-0.016772

-0.015963

-0.018173

-0.014706

-0.018145

-0.020138

-0.020629

-0.020225

-0.013608

-0.018737

-0.021568

-0.024039

-0.020774

-0.019329

-0.014721

-0.013464

-0.026538

-0.025888

-0.023735

-0.021236

-0.014533

-0.018679

-0.019965

-0.023013

-0.028098

-0.019965

-0.016816

-0.017307

-0.017292

-0.022117

-0.028633

-0.023418

-0.018795

-0.016035

-0.016960

-0.019907

-0.024761

-0.029124

-0.019416

-0.018390

-0.008783

-0.019286

-0.021424

-0.025324

-0.025975

-0.022117

-0.019315

-0.019026

-0.022753

-0.022666

-0.023605

-0.021496

-0.020427

-0.016498

-0.018838

-0.021438

-0.021843

-0.025657

-0.018824

-0.016671

-0.019488

-0.019560

-0.023836

-0.026841

-0.022551

-0.019618

-0.015732

-0.019560

-0.020861

-0.026552

-0.021482

-0.020788

-0.018592

-0.019907

-0.018636

-0.024920

-0.023201

-0.026653

-0.019835

-0.017292

-0.020283

-0.020629

-0.022753

-0.024515

-0.018260

-0.015848

-0.013450

-0.020326

-0.021568

-0.024443

-0.022363

-0.017928

-0.012381

-0.016353

-0.020817

-0.025816

-0.023374

-0.019517

-0.014374

-0.017625

-0.021511

-0.022421

-0.025772

-0.022695

-0.015096

-0.017581

-0.019994

-0.023287

-0.023215

-0.023230

-0.017191

-0.016209

-0.018650

-0.020254

-0.024819

-0.025064

-0.019950

-0.016974

-0.018361

-0.014316

-0.020904

-0.021655

-0.024284

-0.019459

-0.015154

-0.016917

-0.020124

-0.025397

-0.022753

-0.019907

-0.010965

-0.019243

-0.019011

-0.021121

-0.021294

-0.017827

-0.018275

-0.018087

-0.015198

-0.019676

-0.021742

-0.025050

-0.020788

-0.017682

-0.013132

-0.015385

-0.021930

-0.029543

-0.024241

-0.018434

-0.015833

-0.016397

-0.027520

-0.024949

-0.024992

-0.021496

-0.014287

-0.015270

-0.017393

-0.025989

-0.021698

-0.021294

-0.024385

-0.016151

-0.018390

-0.020644

-0.024877

-0.021409

-0.020499

-0.017668

-0.014013

-0.020153

-0.021279

-0.020875

-0.022811

-0.018867

-0.018751

-0.015472

-0.018867

-0.022218

-0.024718

-0.021251

-0.018318

-0.018694

-0.018159

-0.022117

-0.024111

-0.022926

-0.018231

-0.012583

-0.015053

-0.020817

-0.025469

-0.021727

-0.023894

-0.014880

-0.016483

-0.019921

-0.024357

-0.025743

-0.021106

-0.019127

-0.013305

-0.018824

-0.021554

-0.020355

-0.026552

-0.022406

-0.018289

-0.018029

-0.012915

-0.020962

-0.025613

-0.020456

-0.018722

-0.018434

-0.017986

-0.016700

-0.024414

-0.021337

-0.019387

-0.018694

-0.017321

-0.018549

-0.024934

-0.023287

-0.022999

-0.019098

-0.017408

-0.019690

-0.017769

-0.021987

-0.027939

-0.018939

-0.017220

-0.018202

-0.018376

-0.023981

-0.021381

-0.022478

-0.019979

-0.015732

-0.017191

-0.022146

-0.023215

-0.020745

-0.022955

-0.018145

-0.015718

-0.020470

-0.023938

-0.025541

-0.024515

-0.016686

-0.015891

-0.017495

-0.021958

-0.025426

-0.024458

-0.022363

-0.017538

-0.015241

-0.023215

-0.025671

-0.022348

-0.023576

-0.019127

-0.017942

-0.013941

-0.024602

-0.024833

-0.026509

-0.018231

-0.017740

-0.009881

-0.022753

-0.022204

-0.025527

-0.018665

-0.019676

-0.016541

-0.018896

-0.021294

-0.022464

-0.017379

-0.018896

-0.015385

-0.011730

-0.019271

-0.025772

-0.022233

-0.020557

-0.017466

-0.017119

-0.019084

-0.020716

-0.027592

-0.022464

-0.020716

-0.017191

-0.017523

-0.019199

-0.026798

-0.025007

-0.020196

-0.018910

-0.015660

-0.018231

-0.019459

-0.024096

-0.023952

-0.020947

-0.016613

-0.015703

-0.017711

-0.023259

-0.026393

-0.021005

-0.018780

-0.015747

-0.018954

-0.019719

-0.020572

-0.021193

-0.021178

-0.013421

-0.016816

-0.018925

-0.022999

-0.022695

-0.023938

-0.018650

-0.016946

-0.018679

-0.023085

-0.025368

-0.024617

-0.018636

-0.016050

-0.020225

-0.019300

-0.025223

-0.021901

-0.021857

-0.016888

-0.015039

-0.016555

-0.024039

-0.024501

-0.027419

-0.019589

-0.018954

-0.012511

-0.019647

-0.024443

-0.021395

-0.020297

-0.018072

-0.018679

-0.017942

-0.021568

-0.027101

-0.023894

-0.019893

-0.017495

-0.016093

-0.022999

-0.019791

-0.023808

-0.021337

-0.012294

-0.017018

-0.020485

-0.022320

-0.026090

-0.021828

-0.015978

-0.015891

-0.014750

-0.019560

-0.024573

-0.018809

-0.020962

-0.013536

-0.017856

-0.015356

-0.024241

-0.023952

-0.030713

-0.018434

-0.016382

-0.014981

-0.020095

-0.022348

-0.024660

-0.022825

-0.011153

-0.016527

-0.017899

-0.025642

-0.023519

-0.020196

-0.020312

-0.017003

-0.017364

-0.020124

-0.023287

-0.023533

-0.024992

-0.012742

-0.016729

-0.017393

-0.022767

-0.030973

-0.022565

-0.020369

-0.016844

-0.016555

-0.019676

-0.026032

-0.022262

-0.022897

-0.017755

-0.018824

-0.018304

-0.023215

-0.024963

-0.023548

-0.018029

-0.016628

-0.018173

-0.021814

-0.029109

-0.027881

-0.018910

-0.017668

-0.018708

-0.017870

-0.023273

-0.023201

-0.020991

-0.015718

-0.015530

-0.017191

-0.024443

-0.023634

-0.026365

-0.019835

-0.014851

-0.018173

-0.018896

-0.023461

-0.022681

-0.024804

-0.017697

-0.014504

-0.019271

-0.014287

-0.026668

-0.025324

-0.022724

-0.014966

-0.012323

-0.021352

-0.025310

-0.024645

-0.020572

-0.017856

-0.011759

-0.017682

-0.022507

-0.025079

-0.027044

-0.024270

-0.016801

-0.018318

-0.020124

-0.025238

-0.024515

-0.020730

-0.018650

-0.017870

-0.016599

-0.023779

-0.023764

-0.024443

-0.019170

-0.018708

-0.017408

-0.016613

-0.025296

-0.022825

-0.020730

-0.019069

-0.015299

-0.018116

-0.020976

-0.025064

-0.024747

-0.024458

-0.017697

-0.015689

-0.019777

-0.023952

-0.023981

-0.024544

-0.016021

-0.017466

-0.015602

-0.021092

-0.022999

-0.023649

-0.022363

-0.016989

-0.016310

-0.016194

-0.022767

-0.024501

-0.019141

-0.022392

-0.014085

-0.021222

-0.021901

-0.022320

-0.026740

-0.018477

-0.018304

-0.017899

-0.018766

-0.021713

-0.024992

-0.020037

-0.022464

-0.016079

-0.016397

-0.019286

-0.025541

-0.022623

-0.019618

-0.017076

-0.018130

-0.015573

-0.023764

-0.027737

-0.022637

-0.017104

-0.015198

-0.018361

-0.018043

-0.022753

-0.026379

-0.019589

-0.016541

-0.017206

-0.021337

-0.022767

-0.022464

-0.019806

-0.015747

-0.018188

-0.017408

-0.018520

-0.023851

-0.022637

-0.018650

-0.017466

-0.018896

-0.013868

-0.025975

-0.025483

-0.022132

-0.019763

-0.016050

-0.020470

-0.022002

-0.020355

-0.021901

-0.018304

-0.017812

-0.013493

-0.021554

-0.025888

-0.024154

-0.021958

-0.019416

-0.018116

-0.016165

-0.023620

-0.023576

-0.022320

-0.012265

-0.019098

-0.016888

-0.021135

-0.027795

-0.025426

-0.022276

-0.014706

-0.016931

-0.019084

-0.022811

-0.028589

-0.026682

-0.016830

-0.020702

-0.017899

-0.020904

-0.028705

-0.024357

-0.019748

-0.015674

-0.015270

-0.019055

-0.022334

-0.026523

-0.023157

-0.019560

-0.015039

-0.014403

-0.023331

-0.024645

-0.024761

-0.023938

-0.019893

-0.016310

-0.021395

-0.024125

-0.023172

-0.019156

-0.023938

-0.015111

-0.018621

-0.016686

-0.025180

-0.019864

-0.021178

-0.018968

-0.017422

-0.018708

-0.022377

-0.025556

-0.021164

-0.017856

-0.016007

-0.018867

-0.021554

-0.021872

-0.022045

-0.021482

-0.019026

-0.012250

-0.022854

-0.026827

-0.027535

-0.020875

-0.020687

-0.018592

-0.019243

-0.021684

-0.023678

-0.021019

-0.022421

-0.017726

-0.016628

-0.018982

-0.024515

-0.026596

-0.024111

-0.016382

-0.016324

-0.015039

-0.021409

-0.023389

-0.023461

-0.021236

-0.017437

-0.015790

-0.018376

-0.024588

-0.023909

-0.019604

-0.021381

-0.013478

-0.016469

-0.020355

-0.025007

-0.023100

-0.023201

-0.017466

-0.017610

-0.016946

-0.023302

-0.022031

-0.022334

-0.019921

-0.015096

-0.019488

-0.021482

-0.021785

-0.023678

-0.017870

-0.017278

-0.017812

-0.017856

-0.023533

-0.024125

-0.021308

-0.017047

-0.017119

-0.020225

-0.022161

-0.023750

-0.024747

-0.019127

-0.019719

-0.018390

-0.020283

-0.022161

-0.027260

-0.017480

-0.022247

-0.015631

-0.019127

-0.020239

-0.026422

-0.022695

-0.021265

-0.015559

-0.018000

-0.020933

-0.027751

-0.026682

-0.023808

-0.020514

-0.015674

-0.018289

-0.024602

-0.028271

-0.019835

-0.024775

-0.016021

-0.015616

-0.019445

-0.023143

-0.027983

-0.018766

-0.016122

-0.014013

-0.020644

-0.021901

-0.023678

-0.024617

-0.017740

-0.016671

-0.014533

-0.025960

-0.020167

-0.024400

-0.026596

-0.016209

-0.017942

-0.016310

